user_brian_walsh|97,2499,67|9v6ecd,9tbq5q,9q8vzp|Travel:Airport,Travel:Airport,Travel:Airport|11,11,11|2,2,2|67,84,94|1268776044,1268791456,1268800930
user_dan_manco|94,5191,97|dr5rzn,9vk4w6,9v6ecd|Travel:Airport,Travel:Airport:Terminal,Travel:Airport|47,47,47|6,6,6|41,58,64|1258820298,1258835992,1258841467
user_sam_ys_yoo|14458,52069,3976|9zvxdu,wydm9x,xn7751|Food:CoffeeShop,College&Education:Bookstore,Shops:DepartmentStore|37,37,37|6,6,6|10,14,17|1284795497,1284799322,1284801635
user_celsius|41704,3976,69770|wyjfr5,xn7751,xn324f|Travel:TrainStation:Train,Shops:DepartmentStore,Travel:TrainStation:Train|38,38,38|1,2,2|92,26,30|1285041834,1285068666,1285072515
user_fakery99|69758,4008,69750,3976,41704|xn76ey,xn76ur,xn77hk,xn7751,wyjfr5|Travel:TrainStation,Home/Work/Other:Government:Monument/Landmark,College&Education:AcademicBuilding,Shops:DepartmentStore,Travel:TrainStation:Train|37,37,37,37,37|4,4,4,4,4|2,29,30,30,31|1284615813,1284640083,1284640454,1284640542,1284641468
user_1od|296,3660,5910,16234|dr5rs1,dr5ruz,dr5rsr,dr5ru7|Home/Work/Other:Gym/Fitness:Track,Parks&Outdoors:Park,Shops:Food&Drink:Grocery/Supermarket,Travel:BusStation|6,6,6,6|5,5,5,6|86,86,87,0|1266031935,1266032049,1266032737,1266041215
user_loop99|3976,69750,52327|xn7751,xn77hk,xn774c|Shops:DepartmentStore,College&Education:AcademicBuilding,Travel:TrainStation|4,4,4|7,7,7|46,47,54|1296409226,1296409672,1296415932
user_jonas_ahlstrom|604,67,857|9q8zjc,9q8vzp,c23jbu|Shops:Technology,Travel:Airport,Travel:Airport|37,37,38|7,7,1|76,86,9|1284941354,1284950139,1284967095
user_roger_baran|135,495,3140|dr5rgc,dr5rsr,dr5rtj|Parks&Outdoors:Garden,Shops:Food&Drink:Grocery/Supermarket,Parks&Outdoors:Park|26,26,26|2,2,2|1,3,7|1277788720,1277790322,1277794688
user_dennis_p|692,604,909,645|9q8yyx,9q8zjc,9q8znb,9q8yyv|Parks&Outdoors:Plaza/Square,Shops:Technology,Parks&Outdoors:Harbor/Marina,College&Education:Stadium:Baseball|39,39,39,39|3,3,3,3|0,3,5,10|1285737034,1285739285,1285741534,1285745588
user_tj_cho|3976,52069,63020|xn7751,wydm9x,wydm6d|Shops:DepartmentStore,College&Education:Bookstore,Food:CoffeeShop|19,19,19|3,3,3|38,39,56|1273674649,1273675511,1273691079
user_brian_antonelli|2170,94,3549|djgzqs,dr5rzn,dr5ruz|Travel:Airport:Plane,Travel:Airport,Arts&Entertainment:ArtGallery|29,29,29|4,4,4|42,60,77|1279812623,1279829025,1279844549
user_jambo_t|69751,270024,3976,89929,69750|xn0wb3,xn6yjx,xn7751,xn76fg,xn77hk|Travel:Highway/Traffic,Travel:Highway/Traffic,Shops:DepartmentStore,Travel:TrainStation:Train,College&Education:AcademicBuilding|16,16,16,16,16|6,6,6,7,7|73,74,85,20,28|1272151754,1272152418,1272162044,1272190034,1272197099
user_frank_neill|56,54,154|dr5ru2,dr5rsq,dr5ru6|Food:CoffeeShop,Home/Work/Other:Corporate/Office:TechStartup,Travel:Subway|31,31,31|4,4,4|66,67,86|1281043818,1281045125,1281061859
user_sungsoo_oh|63020,52069,3976|wydm6d,wydm9x,xn7751|Food:CoffeeShop,College&Education:Bookstore,Shops:DepartmentStore|35,35,35|4,4,4|33,40,40|1283433926,1283439615,1283439706
user_younhaholic|63020,52069,3976|wydm6d,wydm9x,xn7751|Food:CoffeeShop,College&Education:Bookstore,Shops:DepartmentStore|43,43,43|6,6,6|12,13,17|1288426491,1288426739,1288430855
user_87|52199,3976,41704,296142|xn73c0,xn7751,wyjfr5,xn324f|Travel:Subway,Shops:DepartmentStore,Travel:TrainStation:Train,Travel:TrainStation|36,36,36,36|4,5,5,5|92,0,2,19|1284091504,1284095214,1284096710,1284112763
user_phil_gillman|546,436,5910|dr5ru3,dr5ru3,dr5rsr|Food:CoffeeShop,Travel:Hotel,Shops:Food&Drink:Grocery/Supermarket|6,6,6|6,6,6|71,73,74|1266105468,1266106899,1266108235
user_tj_cho|16244,3976,52069|dr5x9s,xn7751,wydm9x|Uncategorized,Shops:DepartmentStore,College&Education:Bookstore|27,27,27|3,3,3|16,39,54|1278493567,1278514081,1278527680
user_craig_pladson|546,56,436|dr5ru3,dr5ru2,dr5ru3|Food:CoffeeShop,Food:CoffeeShop,Travel:Hotel|15,15,15|3,3,3|51,52,76|1271267479,1271268192,1271290117
user_adam_brodowski|745,6407,495|dr5rsr,dr72h8,dr5rsr|Parks&Outdoors:Other-Parks&Outdoor,Shops:Bookstore,Shops:Food&Drink:Grocery/Supermarket|38,38,38|2,2,3|92,95,5|1285128304,1285130765,1285136966
user_yoshihiro|4008,3976,54770|xn76ur,xn7751,sv8v7h|Home/Work/Other:Government:Monument/Landmark,Shops:DepartmentStore,Travel:Highway/Traffic|16,16,16|7,7,7|23,25,48|1272193133,1272194630,1272215264
user_casi_contreras|645,913,1072|9q8yyv,9q8yyy,9q8yye|College&Education:Stadium:Baseball,Nightlife:Bar,Shops:Food&Drink:Grocery/Supermarket|17,17,17|6,6,7|78,92,3|1272760240,1272773599,1272779946
user_nathan_folkman|3140,3173,3277|dr5rtj,dr5rsu,dr5rsr|Parks&Outdoors:Park,Food:CoffeeShop,Food:CoffeeShop|18,18,18|4,4,4|48,57,72|1273166095,1273174164,1273186890
user_alexandr_blohin|46899,3976,7268,106039|sv8zk1,xn7751,9xh96w,ucfv1n|Uncategorized,Shops:DepartmentStore,Food:CoffeeShop,Travel:TrainStation:Train|32,32,32,32|3,3,3,3|21,21,46,46|1281522392,1281522398,1281544581,1281544584
user_niwawan|69758,296142,3976|xn76ey,xn324f,xn7751|Travel:TrainStation,Travel:TrainStation,Shops:DepartmentStore|39,39,39|1,1,1|17,23,31|1285579393,1285585063,1285592251
user_loop99|14458,3976,69750|9zvxdu,xn7751,xn77hk|Food:CoffeeShop,Shops:DepartmentStore,College&Education:AcademicBuilding|49,49,49|6,6,6|45,48,72|1292088105,1292091054,1292112291
user_peter_kim|1450,119,97|drt3pb,dr5x1p,9v6ecd|Travel:Airport,Travel:Airport,Travel:Airport|31,31,31|1,1,1|41,49,68|1248707929,1248715491,1248732807
user_brprgroup|153,5910,3912,94|dr5rgb,dr5rsr,dr5ru2,dr5rzn|Shops:Technology,Shops:Food&Drink:Grocery/Supermarket,Parks&Outdoors:Park,Travel:Airport|36,36,36,36|6,6,6,6|69,74,93,95|1284243757,1284248314,1284265146,1284267263
user_jason_torbert|997,2170,6210|9mudjn,djgzqs,djn1tz|Travel:Airport,Travel:Airport:Plane,Travel:Airport|47,47,47|3,4,4|81,12,20|1290651586,1290676429,1290683511
user_nate_folkert|692,597,4090|9q8yyx,9q8zn0,9q8yyx|Parks&Outdoors:Plaza/Square,Home/Work/Other:Gym/Fitness:YogaStudio,Travel:Subway|34,34,34|2,2,2|52,53,59|1282673497,1282673950,1282679163
user_stacy_sophus|707,624,69,1034|9q8zp3,9q8yyw,9q8yyw,9q9ndc|Parks&Outdoors:Bridge,Shops:Mall,Food:CoffeeShop,Travel:Airport|6,6,6,6|6,6,6,7|80,81,87,10|1266113403,1266114456,1266119690,1266136549
user_digi_s|9132,296,56|dr5rs6,dr5rs1,dr5ru2|Parks&Outdoors:Other-Parks&Outdoor,Home/Work/Other:Gym/Fitness:Track,Food:CoffeeShop|19,19,19|2,2,2|83,84,84|1273628983,1273629988,1273630361
user_butakao|130969,3976,52199,41704,52327|xn76fg,xn7751,xn73c0,wyjfr5,xn774c|Travel:TrainStation:Train,Shops:DepartmentStore,Travel:Subway,Travel:TrainStation:Train,Travel:TrainStation|11,11,11,11,11|7,7,7,7,7|17,17,42,44,45|1269163145,1269163771,1269186106,1269187628,1269188851
user_ayumi_m|52327,52199,3976|xn774c,xn73c0,xn7751|Travel:TrainStation,Travel:Subway,Shops:DepartmentStore|41,41,41|7,7,7|4,28,28|1287295862,1287317084,1287317549
user_tim_mckee|745,85,9132|dr5rsr,dr5ru7,dr5rs6|Parks&Outdoors:Other-Parks&Outdoor,Food:Café,Parks&Outdoors:Other-Parks&Outdoor|44,44,44|4,4,4|49,66,90|1256837314,1256852048,1256874186
user_philippe_surber|66,3644,495,5971,153|dr5x1p,dr5rse,dr5rsr,dr5ru1,dr5rgb|Travel:Airport,Travel:Subway,Shops:Food&Drink:Grocery/Supermarket,Food:French,Shops:Technology|16,16,16,16,16|6,6,6,6,6|66,71,74,78,85|1303594907,1303598884,1303602204,1303605822,1303611947
user_mayhemone|94,3549,3501|dr5rzn,dr5ruz,dr5rue|Travel:Airport,Arts&Entertainment:ArtGallery,Arts&Entertainment:Other-Entertainment|32,32,32|1,1,1|58,87,91|1281382803,1281409152,1281412505
user_shungo_arai|69750,3976,14458|xn77hk,xn7751,9zvxdu|College&Education:AcademicBuilding,Shops:DepartmentStore,Food:CoffeeShop|45,45,45|6,6,6|24,25,34|1289650274,1289650553,1289658685
user_masatakam|52077,110914,3976|wydjr8,9q5d2z,xn7751|Home/Work/Other:Other-Buildings,Food:Sushi,Shops:DepartmentStore|13,13,13|3,3,3|3,18,39|1270014782,1270028475,1270047337
user_atknktn|69758,3976,41704,296142|xn76ey,xn7751,wyjfr5,xn324f|Travel:TrainStation,Shops:DepartmentStore,Travel:TrainStation:Train,Travel:TrainStation|32,32,32,32|2,2,3,3|90,94,1,7|1281498004,1281501144,1281504263,1281509175
user_rosemary_walsh|2006,3501,13202,3671,94|dr5ru7,dr5rue,dr5ru2,dr5rue,dr5rzn|Parks&Outdoors:Plaza/Square,Arts&Entertainment:Other-Entertainment,Food:Sandwiches,Home/Work/Other:Other-Buildings,Travel:Airport|34,34,34,34,34|4,4,4,4,4|58,65,66,67,77|1282851752,1282857815,1282858254,1282859142,1282868993
user_michael_diamant|135,153,3178|dr5rgc,dr5rgb,dr5rsj|Parks&Outdoors:Garden,Shops:Technology,Nightlife:DiveBar|14,14,14|6,6,7|82,83,2|1270949409,1270951073,1270964257
user_dan_norton|1450,2170,67|drt3pb,djgzqs,9q8vzp|Travel:Airport,Travel:Airport:Plane,Travel:Airport|33,33,33|1,1,1|38,54,81|1281969469,1281983790,1282008192
user_mikhail_geisherik|46899,3976,106039|sv8zk1,xn7751,ucfv1n|Uncategorized,Shops:DepartmentStore,Travel:TrainStation:Train|26,26,26|3,3,3|40,61,85|1277910346,1277929512,1277950853
user_afaview|2819,997,3488|9mudjn,9mudjn,dr46zg|Food:CoffeeShop,Travel:Airport,Travel:Airport|10,10,10|6,6,6|58,62,92|1268512300,1268515980,1268542962
user_tsubasa_a|69758,41704,3976,52199,270782|xn76ey,wyjfr5,xn7751,xn73c0,xn7395|Travel:TrainStation,Travel:TrainStation:Train,Shops:DepartmentStore,Travel:Subway,Travel:TrainStation:Train|25,25,25,25,25|5,5,5,5,5|10,13,18,35,51|1277451840,1277453743,1277458572,1277473582,1277488726
user_ahmed_hashim|7410,153,3671|dr5rus,dr5rgb,dr5rue|Shops:DrugStore/Pharmacy,Shops:Technology,Home/Work/Other:Other-Buildings|10,10,10|5,5,5|73,77,81|1268439574,1268443647,1268446693
user_jp_kim|14458,3976,52077,16244|9zvxdu,xn7751,wydjr8,dr5x9s|Food:CoffeeShop,Shops:DepartmentStore,Home/Work/Other:Other-Buildings,Uncategorized|35,35,35,35|3,3,3,3|93,93,93,93|1283401167,1283401184,1283401199,1283401290
user_valentina_monte|8014,836,2525,154,1478|dr5ru0,dr5ru6,dr5rsn,dr5ru6,drt2zn|Food:Burritos,Parks&Outdoors:Plaza/Square,Parks&Outdoors:Other-Parks&Outdoor,Travel:Subway,Travel:TrainStation|15,15,15,15,15|1,1,1,1,2|71,76,81,91,13|1271112732,1271117553,1271121668,1271130601,1271146841
user_wayne_r|707,604,1927|9q8zp3,9q8zjc,9q8zhu|Parks&Outdoors:Bridge,Shops:Technology,Parks&Outdoors:Bridge|45,45,45|4,4,4|7,9,22|1289462355,1289464169,1289475077
user_afaview|495,154,272,412|dr5rsr,dr5ru6,dr5x83,dhwftp|Shops:Food&Drink:Grocery/Supermarket,Travel:Subway,Travel:TrainStation,Food:Pizza|33,33,33,33|6,6,6,7|60,79,82,7|1282421423,1282438665,1282440944,1282459789
user_yoshihiro|54770,89929,3976|sv8v7h,xn76fg,xn7751|Travel:Highway/Traffic,Travel:TrainStation:Train,Shops:DepartmentStore|28,28,28|3,3,3|14,24,24|1279097011,1279105577,1279105586
user_wabisabi|41704,3976,195918|wyjfr5,xn7751,xn76dw|Travel:TrainStation:Train,Shops:DepartmentStore,Uncategorized|32,32,32|5,5,5|26,27,27|1281699008,1281699911,1281700408
user_brian_papa|3735,153,296|dr5rus,dr5rgb,dr5rs1|Food:CoffeeShop,Shops:Technology,Home/Work/Other:Gym/Fitness:Track|38,38,38|5,5,5|73,75,90|1285370836,1285372412,1285385496
user_matsukaz|69758,3976,41704,69750|xn76ey,xn7751,wyjfr5,xn77hk|Travel:TrainStation,Shops:DepartmentStore,Travel:TrainStation:Train,College&Education:AcademicBuilding|8,8,8,8|2,2,2,2|38,44,49,49|1266939434,1266945239,1266949134,1266949362
user_jayne_pimentel|67,939,2215|9q8vzp,9q9k96,c20g67|Travel:Airport,Travel:Airport,Travel:Airport:Terminal|41,41,41|5,5,6|87,91,11|1255143422,1255147006,1255160747
user_mike_weber|215,2499,97|9q5c1e,9tbq5q,9v6ecd|Travel:Airport,Travel:Airport,Travel:Airport|40,40,40|3,4,4|91,5,17|1286423252,1286432631,1286443642
user_tom_barcus|66,8014,154|dr5x1p,dr5ru0,dr5ru6|Travel:Airport,Food:Burritos,Travel:Subway|28,28,28|7,7,7|77,84,93|1279498656,1279505442,1279512904
user_nob_seki|14458,69750,3976|9zvxdu,xn77hk,xn7751|Food:CoffeeShop,College&Education:AcademicBuilding,Shops:DepartmentStore|4,4,4|1,1,1|18,27,58|1264416011,1264423652,1264452080
user_darja_gartner|56,16242,153|dr5ru2,dr5rkq,dr5rgb|Food:CoffeeShop,Food:CoffeeShop,Shops:Technology|16,16,16|4,5,5|75,9,15|1271980426,1272007143,1272012428
user_james_huerta|154,454,495|dr5ru6,dr5rud,dr5rsr|Travel:Subway,Travel:TrainStation,Shops:Food&Drink:Grocery/Supermarket|22,22,22|7,7,7|74,74,94|1275867427,1275867452,1275885383
user_genuine_tatsu|52327,41704,3976|xn774c,wyjfr5,xn7751|Travel:TrainStation,Travel:TrainStation:Train,Shops:DepartmentStore|35,35,35|6,6,6|39,41,41|1283612302,1283613507,1283613720
user_ahmed_hashim|153,6407,56,3735|dr5rgb,dr72h8,dr5ru2,dr5rus|Shops:Technology,Shops:Bookstore,Food:CoffeeShop,Food:CoffeeShop|3,3,3,3|2,2,2,2|75,77,81,81|1263948756,1263950697,1263953859,1263953949
user_kanoka|69750,41704,81874,3976|xn77hk,wyjfr5,xn77hd,xn7751|College&Education:AcademicBuilding,Travel:TrainStation:Train,Travel:TrainStation,Shops:DepartmentStore|38,38,38,38|4,5,5,5|91,2,10,11|1285300115,1285306874,1285314153,1285314315
user_sukhchander|546,436,6571|dr5ru3,dr5ru3,dr5rsr|Food:CoffeeShop,Travel:Hotel,Home/Work/Other:Gym/Fitness|45,45,45|5,5,5|80,80,92|1289614344,1289614369,1289625237
user_zack_simone|2574,6951,127,745|dr5r2p,dr5rgu,dr5rus,dr5rsr|Travel:Airport,Travel:Highway/Traffic,Arts&Entertainment:ArtGallery,Parks&Outdoors:Other-Parks&Outdoor|38,38,38,39|7,7,7,1|62,65,73,4|1285533593,1285535851,1285543238,1285567409
user_leroy_torner|3660,3549,56|dr5ruz,dr5ruz,dr5ru2|Parks&Outdoors:Park,Arts&Entertainment:ArtGallery,Food:CoffeeShop|39,39,39|7,7,7|41,43,45|1286119029,1286121542,1286122920
user_kemosan|41704,3976,4008,52327|wyjfr5,xn7751,xn76ur,xn774c|Travel:TrainStation:Train,Shops:DepartmentStore,Home/Work/Other:Government:Monument/Landmark,Travel:TrainStation|37,37,37,37|2,2,2,2|3,4,24,25|1284443105,1284444349,1284462429,1284463457
user_hillary_lannan|715,880,4090|9q8zjf,9q8yyx,9q8yyx|Shops:Food&Drink:Grocery/Supermarket,Food:CoffeeShop,Travel:Subway|4,4,4|3,3,4|79,80,11|1264643664,1264644146,1264668770
user_david_berkowitz|7410,3912,148|dr5rus,dr5ru2,dr5ru2|Shops:DrugStore/Pharmacy,Parks&Outdoors:Park,Food:Burgers|52,52,52|1,1,1|61,81,81|1293484845,1293502694,1293502758
user_pat_hu|148,3912,454|dr5ru2,dr5ru2,dr5rud|Food:Burgers,Parks&Outdoors:Park,Travel:TrainStation|2,2,2|6,6,6|82,82,89|1263695896,1263695974,1263702269
user_takahiro_yamamoto|69750,195918,3976|xn77hk,xn76dw,xn7751|College&Education:AcademicBuilding,Uncategorized,Shops:DepartmentStore|14,14,14|2,2,2|17,40,45|1270545513,1270566502,1270570693
user_anthony0|2006,836,3671|dr5ru7,dr5ru6,dr5rue|Parks&Outdoors:Plaza/Square,Parks&Outdoors:Plaza/Square,Home/Work/Other:Other-Buildings|35,35,35|6,6,6|18,18,18|1283593333,1283593353,1283593464
user_koichi_inao|54770,3976,41704|sv8v7h,xn7751,wyjfr5|Travel:Highway/Traffic,Shops:DepartmentStore,Travel:TrainStation:Train|39,39,39|1,1,1|39,39,56|1285599043,1285599490,1285614429
user_zachary_blank|119,97,1894|dr5x1p,9v6ecd,9v6kpv|Travel:Airport,Travel:Airport,Travel:Hotel|10,10,10|5,5,5|1,24,27|1268375180,1268395528,1268398139
user_derek_mccarty|1450,67,2215|drt3pb,9q8vzp,c20g67|Travel:Airport,Travel:Airport,Travel:Airport:Terminal|29,29,29|4,4,4|45,74,90|1279815800,1279842208,1279856670
user_khoa_le|3912,3549,94,15526|dr5ru2,dr5ruz,dr5rzn,9vfgpu|Parks&Outdoors:Park,Arts&Entertainment:ArtGallery,Travel:Airport,Travel:Airport|25,25,25,25|5,5,5,5|64,67,71,93|1277499883,1277502729,1277506617,1277525979
user_takehiko_kamijo|54770,41704,14458,3976,69750|sv8v7h,wyjfr5,9zvxdu,xn7751,xn77hk|Travel:Highway/Traffic,Travel:TrainStation:Train,Food:CoffeeShop,Shops:DepartmentStore,College&Education:AcademicBuilding|9,9,9,9,9|7,7,7,7,7|15,15,15,15,15|1267955585,1267955615,1267955655,1267955661,1267955678
user_drew_christien|5910,745,158,18290,3660|dr5rsr,dr5rsr,dr5ru4,dr72jp,dr5ruz|Shops:Food&Drink:Grocery/Supermarket,Parks&Outdoors:Other-Parks&Outdoor,Arts&Entertainment:Stadium,Food:Donuts,Parks&Outdoors:Park|20,20,20,20,20|6,6,6,6,6|64,64,69,69,73|1274562267,1274562325,1274566638,1274566691,1274570274
user_shiro_nuko|4008,41704,3976|xn76ur,wyjfr5,xn7751|Home/Work/Other:Government:Monument/Landmark,Travel:TrainStation:Train,Shops:DepartmentStore|18,18,18|4,4,4|7,7,10|1304577968,1304578390,1304580726
user_kazuhito_kidachi|52327,4008,41704,3976|xn774c,xn76ur,wyjfr5,xn7751|Travel:TrainStation,Home/Work/Other:Government:Monument/Landmark,Travel:TrainStation:Train,Shops:DepartmentStore|22,22,22,22|2,2,2,2|17,19,22,39|1275384349,1275385762,1275388533,1275404021
user_regina_walton|836,56,153,3644|dr5ru6,dr5ru2,dr5rgb,dr5rse|Parks&Outdoors:Plaza/Square,Food:CoffeeShop,Shops:Technology,Travel:Subway|24,24,24,24|4,4,4,5|68,78,84,6|1276812166,1276821874,1276826729,1276842641
user_damien_basile|128,56,6571|dr5rgb,dr5ru2,dr5rsr|Food:CoffeeShop,Food:CoffeeShop,Home/Work/Other:Gym/Fitness|12,12,12|5,5,5|70,74,91|1269643111,1269646946,1269661623
user_jp_kim|158,5310,3549,745,3976,52077,66,94|dr5ru4,dr5rkf,dr5ruz,dr5rsr,xn7751,wydjr8,dr5x1p,dr5rzn|Arts&Entertainment:Stadium,Parks&Outdoors:Lake/Pond,Arts&Entertainment:ArtGallery,Parks&Outdoors:Other-Parks&Outdoor,Shops:DepartmentStore,Home/Work/Other:Other-Buildings,Travel:Airport,Travel:Airport|45,45,45,45,45,45,45,45|4,4,4,4,4,4,5,5|24,30,44,57,79,93,12,34|1289477355,1289482605,1289495077,1289507373,1289527065,1289539468,1289552440,1289572222
user_ron_a|1478,1450,67|drt2zn,drt3pb,9q8vzp|Travel:TrainStation,Travel:Airport,Travel:Airport|18,18,18|5,5,6|87,90,24|1304737076,1304739878,1304766888
user_brian65|873,67,1450|9q8yyx,9q8vzp,drt3pb|Food:Café,Travel:Airport,Travel:Airport|51,51,51|3,4,4|94,23,50|1261028686,1261050849,1261074773
user_armand_gaerlan|66,67,997|dr5x1p,9q8vzp,9mudjn|Travel:Airport,Travel:Airport,Travel:Airport|25,25,25|5,5,5|41,68,79|1277478956,1277503935,1277513379
user_g_lutz|155,154,272|dqcjr9,dr5ru6,dr5x83|Travel:TrainStation,Travel:Subway,Travel:TrainStation|4,4,4|6,7,7|89,12,16|1296361722,1296378621,1296382102
user_ivy38|604,737,692,1927|9q8zjc,9q8yyw,9q8yyx,9q8zhu|Shops:Technology,Shops:Mall,Parks&Outdoors:Plaza/Square,Parks&Outdoors:Bridge|6,6,6,6|6,6,6,6|5,6,8,10|1266045511,1266046434,1266048688,1266049976
user_00_a|47626,89929,3976,41704,69758,69750|xnur7n,xn76fg,xn7751,wyjfr5,xn76ey,xn77hk|Nightlife:Karaoke,Travel:TrainStation:Train,Shops:DepartmentStore,Travel:TrainStation:Train,Travel:TrainStation,College&Education:AcademicBuilding|18,18,18,18,18,18|5,5,5,5,5,5|7,8,36,56,57,58|1273215446,1273216142,1273241529,1273259427,1273260163,1273261411
user_sean_gallagher|3549,2006,1125,272|dr5ruz,dr5ru7,dr5ru4,dr5x83|Arts&Entertainment:ArtGallery,Parks&Outdoors:Plaza/Square,Travel:TrainStation:Train,Travel:TrainStation|25,25,25,25|6,6,6,6|49,50,51,52|1277573179,1277573547,1277574420,1277576028
user_mark_g|3498,436,135,158|dr5rgb,dr5ru3,dr5rgc,dr5ru4|Arts&Entertainment:Other-Entertainment,Travel:Hotel,Parks&Outdoors:Garden,Arts&Entertainment:Stadium|12,12,12,12|4,4,4,4|63,74,81,94|1269550706,1269560012,1269566792,1269577941
user_todd_shirasago|692,909,737,4090|9q8yyx,9q8znb,9q8yyw,9q8yyx|Parks&Outdoors:Plaza/Square,Parks&Outdoors:Harbor/Marina,Shops:Mall,Travel:Subway|36,36,36,37|7,7,7,1|71,76,86,18|1284332156,1284336115,1284345719,1284370731
user_leeclo|63020,52069,3976|wydm6d,wydm9x,xn7751|Food:CoffeeShop,College&Education:Bookstore,Shops:DepartmentStore|20,20,20|6,6,6|21,22,24|1274524124,1274524505,1274526050
user_george_godik|836,9132,6300|dr5ru6,dr5rs6,dr5rs6|Parks&Outdoors:Plaza/Square,Parks&Outdoors:Other-Parks&Outdoor,Travel:Subway|35,35,35|5,5,5|68,88,88|1283551938,1283569651,1283569699
user_fazz0611|41704,3976,4008|wyjfr5,xn7751,xn76ur|Travel:TrainStation:Train,Shops:DepartmentStore,Home/Work/Other:Government:Monument/Landmark|5,5,5|1,1,1|20,21,44|1265022027,1265023647,1265044317
user_hattam|52077,3976,54770|wydjr8,xn7751,sv8v7h|Home/Work/Other:Other-Buildings,Shops:DepartmentStore,Travel:Highway/Traffic|31,31,31|5,5,5|28,29,29|1281096086,1281097354,1281097704
user_pinkpeco|54770,69750,3976|sv8v7h,xn77hk,xn7751|Travel:Highway/Traffic,College&Education:AcademicBuilding,Shops:DepartmentStore|16,16,16|5,5,5|61,63,63|1272054175,1272055570,1272056274
user_gotetsu|63073,3976,270024|wydm6k,xn7751,xn6yjx|Travel:Highway/Traffic,Shops:DepartmentStore,Travel:Highway/Traffic|23,23,24|7,7,1|89,90,0|1276485857,1276486935,1276491678
user_mas_daq|4008,41704,3976|xn76ur,wyjfr5,xn7751|Home/Work/Other:Government:Monument/Landmark,Travel:TrainStation:Train,Shops:DepartmentStore|14,14,14|4,4,5|83,92,9|1270777678,1270786312,1270797803
user_saisiki|54770,52327,3976|sv8v7h,xn774c,xn7751|Travel:Highway/Traffic,Travel:TrainStation,Shops:DepartmentStore|46,46,46|6,6,6|40,44,44|1290269105,1290272642,1290272730
user_joshua_ehart|963,97,2110|dp3qz9,9v6ecd,9v6kpv|Travel:Airport,Travel:Airport,Home/Work/Other:ConventionCenter|10,10,10|5,5,5|57,75,80|1268425495,1268441756,1268445636
user_mark_g|3498,127,135,436,158|dr5rgb,dr5rus,dr5rgc,dr5ru3,dr5ru4|Arts&Entertainment:Other-Entertainment,Arts&Entertainment:ArtGallery,Parks&Outdoors:Garden,Travel:Hotel,Arts&Entertainment:Stadium|25,25,25,25,25|4,4,4,4,4|44,44,59,76,85|1277395657,1277395685,1277409267,1277424546,1277432674
user_jon_accarrino|6951,94,2170|dr5rgu,dr5rzn,djgzqs|Travel:Highway/Traffic,Travel:Airport,Travel:Airport:Plane|38,38,38|2,2,2|39,52,52|1285080332,1285092707,1285092841
user_kaichi_kuroda|63073,3976,270024|wydm6k,xn7751,xn6yjx|Travel:Highway/Traffic,Shops:DepartmentStore,Travel:Highway/Traffic|46,46,46|4,4,4|16,16,20|1290074636,1290074970,1290078131
user_kp_park|3976,52077,46899|xn7751,wydjr8,sv8zk1|Shops:DepartmentStore,Home/Work/Other:Other-Buildings,Uncategorized|50,50,50|4,4,4|29,29,29|1292505781,1292505846,1292506128
user_roberto_osorio_goenaga|7410,745,3178|dr5rus,dr5rsr,dr5rsj|Shops:DrugStore/Pharmacy,Parks&Outdoors:Other-Parks&Outdoor,Nightlife:DiveBar|23,23,23|1,1,2|88,89,3|1275966278,1275967007,1275976117
user_nathan_folkman|56,54,8014|dr5ru2,dr5rsq,dr5ru0|Food:CoffeeShop,Home/Work/Other:Corporate/Office:TechStartup,Food:Burritos|7,7,7|5,5,5|63,66,77|1266616047,1266619023,1266629279
user_vladimir_mikhnovich|46899,106039,3976|sv8zk1,ucfv1n,xn7751|Uncategorized,Travel:TrainStation:Train,Shops:DepartmentStore|49,49,49|4,4,4|62,62,63|1291930545,1291931057,1291931936
user_cliff_cate|963,67,707|dp3qz9,9q8vzp,9q8zp3|Travel:Airport,Travel:Airport,Parks&Outdoors:Bridge|23,23,23|4,5,5|88,11,14|1276225528,1276242302,1276245190
user_26|54770,14458,4008,52327,3976|sv8v7h,9zvxdu,xn76ur,xn774c,xn7751|Travel:Highway/Traffic,Food:CoffeeShop,Home/Work/Other:Government:Monument/Landmark,Travel:TrainStation,Shops:DepartmentStore|4,4,4,4,4|4,4,4,4,4|23,27,31,32,33|1264679991,1264682867,1264686965,1264687897,1264688185
user_gakujin_hirasuna|52327,69750,3976|xn774c,xn77hk,xn7751|Travel:TrainStation,College&Education:AcademicBuilding,Shops:DepartmentStore|12,12,12|6,6,6|30,32,47|1269693804,1269695313,1269709011
user_michael_lee62|2574,18387,154|dr5r2p,dr5r8r,dr5ru6|Travel:Airport,Travel:TrainStation:Train,Travel:Subway|40,40,40|1,1,1|50,51,52|1286214142,1286214488,1286215893
user_iboncool|195918,3976,14458,69751|xn76dw,xn7751,9zvxdu,xn0wb3|Uncategorized,Shops:DepartmentStore,Food:CoffeeShop,Travel:Highway/Traffic|37,37,37,37|5,5,5,5|4,5,6,31|1284703515,1284704230,1284705026,1284727714
